,logFC,logCPM,LR,PValue,padj
FBgn0035232,-0.0337968048264446,7.73587399295026,0.953593152804942,0.328806374504659,0.510510898652202
FBgn0035233,0.00641618124863299,4.42229234727809,0.00704999183728461,0.933084872019634,0.966213926484282
FBgn0035235,-0.0821718518979321,4.74158226599558,1.49576721171325,0.221323795918356,0.396562928760874
FBgn0035236,-0.00538199232014214,6.90851098164048,0.0264280513339799,0.870859318570459,0.928606495534401
FBgn0035237,-0.115936929540323,7.91937139988745,4.74521395041861,0.0293799000651746,0.0940574525783195
FBgn0035238,0.0712231353119127,4.9158562165052,1.34889677059385,0.245471077470879,0.422691183474527
FBgn0035240,-0.0682284317192994,8.77941837105402,0.635710313950966,0.425268436872983,0.60459464935475
FBgn0035241,0.278756903788191,5.78864250597058,7.3348603092607,0.00676299350026291,0.031275124465519
FBgn0035243,-0.0775061211941688,4.37460018957239,1.19841812752829,0.273638072990418,0.456723483281043
FBgn0035244,-0.0147793820797658,6.54561053029734,0.0993321036695676,0.752632612587819,0.853434846192207
FBgn0035245,0.0688683119599835,2.26028080820354,0.236529884584634,0.626723726349883,0.770932138409319
FBgn0035246,-0.0741844996336659,6.20439048448732,2.17574636600856,0.140201483173174,0.290828125985677
FBgn0035247,-0.0642097078471989,4.01218609321668,0.599876490807162,0.438625154312296,0.617365394304418
FBgn0035248,-0.322228296348578,2.34676126697908,6.60636924600103,0.0101614636222156,0.0426339669366872
FBgn0035249,0.11622620041805,4.31261051009832,1.73309637359377,0.188015944609906,0.355414513977721
FBgn0035251,0.0685051579088783,5.80923854049246,1.50223988268526,0.220327040793112,0.395376247586424
FBgn0035252,-0.0446666632886151,6.04206835163441,0.512860646670731,0.473903119308494,0.647673368551863
FBgn0035253,-0.0527633477243759,7.7771983368811,1.61176390671179,0.204244028350114,0.376077838027069
FBgn0035254,-0.100865086968867,3.95704917766622,1.86512727429137,0.172034203786347,0.335089725952041
FBgn0035260,-0.225548509719369,1.46756434041829,3.36064138366156,0.0667720577037606,0.172960233857298
FBgn0035262,-0.125686763749653,5.49392278958165,5.35417559072381,0.0206727056739728,0.0727854719131649
FBgn0035264,-0.169346145767302,2.40349584309521,1.53419098112716,0.215484541347654,0.389718360589933
FBgn0035265,-0.289945587893961,3.88752044728526,9.77561974013114,0.00176841103564092,0.0110097848347967
FBgn0035266,0.443067993721379,6.80442929146315,36.4574560122358,1.56035103975229e-09,1.06159998438399e-07
FBgn0035267,-0.0551139361629198,4.243639682275,0.28533396140346,0.593226271915669,0.746918599888694
FBgn0035268,-0.117082317881978,6.7306511952098,4.39038384121756,0.036142175468262,0.110198108988709
FBgn0035270,-0.0315831910445957,5.83132776279487,0.386776427218471,0.533998734073306,0.698482161567255
FBgn0035271,0.131843088109517,3.30724733336122,1.07133292423568,0.300644563802885,0.484140409434605
FBgn0035272,0.175795701118665,4.88516196205737,9.17396574039027,0.00245482054215553,0.0144104518107789
FBgn0035279,-0.0684215740987208,0.687153213311928,0.072261726544852,0.788071731523205,0.877544771054892
FBgn0035280,-0.0396499500091153,3.56575193757653,0.064359462742047,0.799733770998771,0.885088621689336
FBgn0035281,-0.77880570490757,1.73667289813486,6.20564812524916,0.0127343313473116,0.0507224917683796
FBgn0035282,0.581926681720376,1.59253319402641,2.75358290164222,0.0970367610361367,0.224535514832088
FBgn0035283,0.033797190235987,6.14582875944605,0.526611997758607,0.468034739121303,0.642409945989864
FBgn0035285,0.155255421071417,6.74311975799843,15.4424268787089,8.50570940122393e-05,0.000976195313196295
FBgn0035287,-0.141314822792754,4.89151052097408,5.63575975341465,0.0175977173233076,0.0643299623991186
FBgn0035290,-0.270221679965825,4.56135488094786,4.10430380419341,0.0427741986242779,0.1248504927129
FBgn0035293,-0.0610862841928784,5.50422997298378,0.864521448074491,0.352476482051188,0.534655720692247
FBgn0035294,0.0314349320707621,4.92332341291015,0.222433113121916,0.637192229263649,0.778304189913821
FBgn0035295,0.00275560919871537,4.67438463420867,0.000667468202685484,0.979388621370382,0.989392857936587
FBgn0035298,0.0814344724643296,5.50619069369031,1.06064157610332,0.303068901944543,0.486212922298003
FBgn0035300,0.292179415322002,3.36473459939835,4.28259165068615,0.0385045956468323,0.115452746046954
FBgn0035308,-0.103361717703928,3.84188239766049,0.926578395558167,0.335753608014668,0.517582948868875
FBgn0035309,-0.156002041748993,2.39198680317885,1.39417573581379,0.23770118169388,0.414366834152816
FBgn0035313,-0.041777682951977,0.802804935830496,0.0386806122739145,0.84408275716386,0.912075399140297
FBgn0035317,-0.108991966305857,1.25877247175968,0.426607959747997,0.513658081947242,0.68302368967591
FBgn0035318,0.089513645073882,5.49578716770086,2.85340184831669,0.0911808136722814,0.214768855516504
FBgn0035321,0.0383420926190989,6.61899853407281,0.716418981883841,0.397321066076243,0.578516600751814
FBgn0035323,0.387010565066225,2.82977621278013,9.69276199495813,0.00184995258896294,0.0114197138601975
FBgn0035325,0.214885584951431,1.12663280004975,1.10544207943726,0.293074889757787,0.477041175979242
FBgn0035331,0.113339375418003,2.06087396757163,0.917828552470382,0.338045770144188,0.519990053391929
FBgn0035333,-0.0297416398210307,7.71838318651046,0.747779263319941,0.387180241222995,0.569804472649528
FBgn0035334,0.127207877805984,5.9641442324554,4.66306198474953,0.0308181854592195,0.0975720053189953
FBgn0035335,-0.133296229235872,4.36798535053438,3.15026127395564,0.0759148067296137,0.189841081627138
FBgn0035336,0.0679495195779108,4.94819038475421,0.94687693320391,0.330515523114895,0.51182009204152
FBgn0035337,-0.136877249176694,4.35327406765031,2.31251111245658,0.128336573215525,0.273166548030435
FBgn0035338,-0.0384544905520268,6.49931961752421,0.250036280928491,0.617049532096569,0.764100749644789
FBgn0035343,0.156043113345895,6.1359261014529,1.28155805158133,0.257609542863292,0.437302718875992
FBgn0035344,0.313200883499769,5.75244053845328,9.52365977065548,0.00202839666053288,0.0122807600631622
FBgn0035346,0.0902889473762259,6.8060288477641,3.3000494202111,0.0692777988992365,0.177742849753142
FBgn0035347,-0.018275301750053,7.41726266941614,0.1618719235816,0.687438897602662,0.813146923655832
FBgn0035348,0.154360148604269,8.55328148585565,0.615517371938914,0.432717952777352,0.612423477913113
FBgn0035355,0.233365743856926,4.9381924997441,4.92387984598258,0.026487968615358,0.0873882177680247
FBgn0035356,-0.125809499723763,5.48058533208171,3.16197768257359,0.0753718234923961,0.188747418050089
FBgn0035357,0.146396475804408,7.84737437636489,8.62557989907106,0.0033147490000572,0.0180365830227508
FBgn0035358,0.14249113007854,4.73060391122107,3.27845767692536,0.0701948652137489,0.179027195341538
FBgn0035359,0.23748845066369,4.97208770321048,15.2733252664391,9.30208815203463e-05,0.00104601483536018
FBgn0035360,0.47097040649228,5.34155883232365,21.1681799751956,4.20691494418576e-06,8.61142740847722e-05
FBgn0035370,0.0100359812813853,6.41023078299281,0.0237854941016522,0.877431964107281,0.932866934553375
FBgn0035371,-0.049440312677284,6.54633748386113,1.31171772151084,0.25208388790903,0.431062028130305
FBgn0035372,0.117710012956903,5.08318170782429,4.71529225168289,0.0298954835744414,0.095385151202258
FBgn0035374,-0.0828081085928197,5.42858243888695,1.12664845208505,0.288491360792923,0.471936135446925
FBgn0035375,0.104386165482007,6.17369033286618,5.39660743859967,0.020175933175276,0.0714629556892994
FBgn0035379,-0.21369517818314,1.83121822491257,2.67668416545961,0.101827552429536,0.231988234961725
FBgn0035383,0.201858999377735,5.63204193695339,12.2823608455857,0.000457259564653753,0.0037507550124207
FBgn0035385,0.137081670231178,1.60443092692415,1.23256781117377,0.266908240553802,0.448737996607521
FBgn0035388,0.0379379330200701,6.88536366440267,0.785718201726311,0.375397995680632,0.557915373677044
FBgn0035390,0.0787873798861374,5.97732904973141,1.93802149933508,0.163883517724473,0.324167836670224
FBgn0035392,-0.0794743572275814,3.82499040522134,1.16514458835079,0.28040114761125,0.463188410997309
FBgn0035397,-0.00655319501200013,8.16198511400937,0.0130204723495382,0.909152747840146,0.952678427304988
FBgn0035398,-0.672712097343625,3.4313820432111,17.0928370134437,3.55963070702256e-05,0.000480220079833272
FBgn0035400,0.0493803197654997,7.19255079179356,2.27143598342469,0.131777751085442,0.278609924438862
FBgn0035401,-0.00224733133138681,4.89066045300272,0.00165131284826003,0.967585805882533,0.984387682194988
FBgn0035402,0.0947051873257395,6.73642674729311,4.04488325485684,0.0443054431154814,0.128172705886543
FBgn0035404,-0.0990295857049418,7.85548319291557,2.68974112965503,0.100996221043686,0.230928738493748
FBgn0035405,-0.0661569579061307,4.65905218106534,0.892710022688945,0.344743972607086,0.52716862804992
FBgn0035407,0.125919240222833,2.99582495203436,1.00404626716792,0.316333406472676,0.498843592631666
FBgn0035409,-0.07116170515444,4.14145586873925,0.417600687208846,0.518136689068244,0.68685431294062
FBgn0035410,-0.205671763771337,5.75041202704596,10.9500280397966,0.000936021984041444,0.00664608328424848
FBgn0035411,-0.261617438750707,6.4154017394944,14.6284978529919,0.000130919766947006,0.00137414898559138
FBgn0035415,0.155351240504691,2.95101527342797,1.88316610068803,0.169974735669168,0.33225528632148
FBgn0035416,-0.0572176152457676,6.59413863799358,1.68260458648534,0.194578723448785,0.363231541187358
FBgn0035420,-0.122296888052327,6.88595706162297,4.77224294457375,0.0289221221174751,0.0931278545675731
FBgn0035421,-0.131888386757319,5.82729465134979,6.25140275054649,0.0124094995180968,0.0496642560061962
FBgn0035422,0.172400084276235,9.6921332322268,8.38792056796951,0.00377722787426494,0.0200455914741434
FBgn0035423,0.0544886471854347,7.98429387247483,1.12916531364723,0.287953449019416,0.471369800536374
FBgn0035424,-0.173826743868351,8.22585101104182,7.36805932275561,0.00663925471329261,0.0308179483000935
FBgn0035425,0.0895517283935564,6.62326346013489,3.6318000211805,0.0566854769312473,0.152727793543819
FBgn0035427,-0.272268755529705,1.54361049493216,1.92715014391803,0.165070570981687,0.32569839135694
FBgn0035431,0.0602144180419735,4.26528535298999,0.417121562464935,0.518376834249222,0.687053690768065
FBgn0035432,0.127870597096262,7.03444763079825,8.39482422742994,0.0037629089681612,0.0199920393887081
FBgn0035434,0.593787235062438,5.14294731574809,24.871032109525,6.12966148202653e-07,1.69003523718732e-05
FBgn0035435,-0.154439485096387,2.73163295875098,1.40102565894498,0.236551917394408,0.413353932520125
FBgn0035437,-0.0218406504216909,7.37579327968104,0.258892256898974,0.610882212412785,0.760446634564658
FBgn0035438,0.183466310729644,8.05919834223823,13.6045969367947,0.000225632340131223,0.00213167336725372
FBgn0035439,-0.153145458927028,2.1456718451835,0.71277465666779,0.398524229181749,0.579822097749508
FBgn0035440,0.0250847422966562,5.37308603149103,0.20453934240718,0.651081501463367,0.787577098917762
FBgn0035443,-0.267343490580377,3.09570315662271,4.61153620405582,0.0317575718299305,0.0998110192075948
FBgn0035444,0.322680101533382,4.98471404491039,15.5968203229132,7.83862934746843e-05,0.000911399559805669
FBgn0035445,-0.0599172117898247,2.26081092607651,0.284331013933425,0.593876466140221,0.747445073504719
FBgn0035449,0.143817671401301,4.70177318719998,4.72555648341614,0.029717565689277,0.0949135490454214
FBgn0035452,-0.490860103529301,2.86633293609233,18.8890583513112,1.38545043132869e-05,0.000225511269003019
FBgn0035461,-0.0410531850197452,6.68122385723309,0.581270700105883,0.445814677669348,0.623586659772078
FBgn0035462,0.128123848954345,4.16813083447344,1.46354621328111,0.226366722943861,0.402321010877673
FBgn0035464,-0.192943567385615,5.92280875596713,15.3875038967572,8.75654621946067e-05,0.000996690610003076
FBgn0035469,0.158175685297618,4.22208706130115,5.84549413337546,0.015616987906468,0.0587937319392784
FBgn0035470,-0.0774017996503592,10.7206060984916,1.54710288151135,0.213563644131548,0.38802524160462
FBgn0035471,0.287470679310093,7.89238235995683,41.4437976980211,1.21308832204642e-10,1.26067871006516e-08
FBgn0035473,0.041601897473912,7.65371868147144,1.007036059969,0.315613955867497,0.498189193684454
FBgn0035475,0.0927444701659918,4.41205008203188,1.54854462422699,0.213350422405813,0.38793596321703
FBgn0035476,-0.611548368094309,4.32304039747253,11.9826480960366,0.000536982214936406,0.00424602074134916
FBgn0035477,-0.0231958234465061,3.11627754564853,0.0843742743465299,0.771454784675369,0.865727350834663
FBgn0035480,0.0193861031019249,3.95757384777012,0.0397272223614493,0.842014868471579,0.910767126976341
FBgn0035481,-0.245685476782142,5.76159390415244,6.89597402171674,0.00863900803705597,0.0377499940294385
FBgn0035482,-0.106056660021311,4.25082223717802,1.7546378318413,0.185294753016365,0.35173273369646
FBgn0035483,0.172926081749814,4.92541793080798,6.37624010272187,0.0115658196190887,0.0471456707490181
FBgn0035484,0.421235775707623,6.872111187193,9.64796211684371,0.00189561768131811,0.0116332617859996
FBgn0035488,0.049457694385997,5.97061341547083,0.727937297778581,0.393552608711948,0.576223412384099
FBgn0035495,-0.118389090359837,6.82540657852036,4.83593813510176,0.0278724721677031,0.0906742240419566
FBgn0035497,-0.105312706463091,8.70755808892637,5.0192280841293,0.0250673415080736,0.0841838951142941
FBgn0035498,0.0363946210327247,7.38877342758719,0.745344892856011,0.387954079344323,0.570588138158517
FBgn0035499,0.176331318502796,7.69063056082322,14.4352245578768,0.000145063444927458,0.00149930600948521
FBgn0035501,0.0729173900844421,5.83998333320671,1.84985865304983,0.173799834741388,0.337500007628195
FBgn0035504,-0.177134769752844,2.45326369044676,3.88143359087543,0.0488228519565711,0.137564523998879
FBgn0035505,-0.248358707054755,5.26754327294431,10.1895783321031,0.00141236608603218,0.0091798942100387
FBgn0035513,-0.0065476596752652,1.80483958208843,0.000292458610466895,0.986355705045751,0.992765856432231
FBgn0035515,0.0651382649724863,5.83706322429223,1.36668828967728,0.242381697270181,0.419433432952261
FBgn0035517,-0.0275535830974466,5.60123246549264,0.211997253375785,0.64520646098248,0.784293449530709
FBgn0035518,-0.364397089497945,4.4675178288847,16.4995645360968,4.86612490151101e-05,0.000623562915902298
FBgn0035519,0.102423760088627,6.37334849175107,4.34754987235435,0.0370622294580826,0.112361938317133
FBgn0035520,0.0413114589680699,4.63331995810079,0.31372075529319,0.575405905774178,0.732285513511829
FBgn0035521,0.217583888266737,1.66443294827815,2.6192442877058,0.10557471017307,0.237775668994218
FBgn0035523,0.0721106797765343,5.85962031145353,1.94818846957469,0.16278219419106,0.322596649301101
FBgn0035524,0.174396002710246,5.50571664989794,4.52212447870103,0.0334592589053977,0.103835136042195
FBgn0035526,-0.209981317878592,6.32297283201994,25.4063239188768,4.6439327113165e-07,1.34716784205276e-05
FBgn0035528,0.0293126406229776,5.28313631596771,0.262994091914983,0.608070595118063,0.758048120109663
FBgn0035529,0.0755199041579523,6.11679907436346,1.02704711751608,0.310853225293968,0.493907753965903
FBgn0035532,-0.0276611716201899,5.16736131889605,0.160884745643997,0.688343256048242,0.814114828970514
FBgn0035533,-0.0815357940627307,6.88911125852811,4.75389742151594,0.029232014919279,0.0937109034208887
FBgn0035534,0.194961363431026,4.50392283189226,7.1024435353143,0.00769789368120013,0.0346496813627366
FBgn0035537,-0.287252323575139,2.63321048846337,2.9507817512456,0.085836027322599,0.205975973202187
FBgn0035538,-0.0158166150435772,6.34948354751848,0.0406437403473774,0.840227156465131,0.909468721379277
FBgn0035539,-0.0186339167958105,3.65390647936723,0.0265912794945464,0.870464636814068,0.928593803762057
FBgn0035540,-0.0274400943955082,5.06806764225407,0.185336797622789,0.666826436104484,0.799870320426192
FBgn0035541,-0.0257598121449597,5.78522656385306,0.194963244501807,0.658817460619802,0.793655180481328
FBgn0035542,-0.0508378530317845,9.12390620759713,0.9478132966507,0.330276529083475,0.511792468259699
FBgn0035544,-0.325093921641948,4.99210628710449,6.51469289712241,0.0106986795943987,0.0443955300237947
FBgn0035557,0.0566891730381392,2.33119723755306,0.144971905988442,0.70338745446023,0.823361202726871
FBgn0035558,0.10751173342059,6.53861208607677,6.65959757745118,0.0098623184683922,0.0416560722445668
FBgn0035574,-0.115361525343669,6.87954721655928,2.22582122808927,0.135720475503293,0.284465544511224
FBgn0035575,0.0554982061504862,2.62139017389044,0.329853911723781,0.565745122805131,0.725064592271056
