,logFC,logCPM,LR,PValue,padj
FBgn0036044,-0.468037777461579,3.25072526799081,2.68783579277533,0.101117069348093,0.18312219931538
FBgn0036046,0.187430399421519,2.82724954796111,1.94549473214937,0.163073164601998,0.269188849300244
FBgn0036052,0.0429893641755317,4.08853050445948,0.358515776508128,0.549331692868394,0.672757034376639
FBgn0036053,-0.162973053539005,6.93875315034347,16.0551169030901,6.15251414719804e-05,0.000258023619911538
FBgn0036056,-0.101002191577242,4.59019889078232,0.260384485848896,0.609856130885729,0.722733011251421
FBgn0036058,-0.310547565496518,7.10263789665996,70.0582861612591,5.75777591557188e-17,2.17481714820253e-15
FBgn0036059,-0.0616124305296747,7.40387116945583,0.89855053668856,0.343170663041828,0.479200998639941
FBgn0036062,0.0233449415834899,3.52632129036533,0.0889250509543942,0.765548204407236,0.843654508452891
FBgn0036063,0.338223973517115,4.1579911436743,15.043349559519,0.0001050698264792,0.000422468260635117
FBgn0036066,-0.0584163395765594,2.69141335145104,0.182733572790724,0.669034500116985,0.770558917014532
FBgn0036090,-0.066012084540985,4.4254936046001,1.1148027602035,0.291040312815509,0.42350642226439
FBgn0036091,0.44621671584196,9.87054108480393,18.3527648779232,1.83552422060089e-05,8.55944406026755e-05
FBgn0036094,-0.330649437738178,2.81393661103225,4.3526282251615,0.0369518789809334,0.0785996220248959
FBgn0036096,0.124797334479995,4.82844286438012,5.29583126572762,0.0213765259107693,0.048901259201293
FBgn0036101,-0.175232468314866,3.228644479629,1.89841594376568,0.168255732533567,0.275961578662842
FBgn0036104,-0.198356929345046,5.59144785540804,14.1650198790102,0.00016745489611476,0.000644010147440947
FBgn0036105,0.415981257186943,3.21775333456601,17.8579708509434,2.38020181077416e-05,0.000108532152962831
FBgn0036106,0.198872930323876,9.04874178619715,4.84797454426155,0.0276786157764578,0.0611581003266265
FBgn0036107,-0.00654142259593571,4.43965256620811,0.00843001926014608,0.926844917805089,0.955123938943306
FBgn0036110,0.0362608495447731,2.6093341070022,0.00947514134497851,0.922456123222366,0.953093800646118
FBgn0036111,-0.0492472380323261,8.85704353683313,1.08223804059267,0.298197430054034,0.431530075033936
FBgn0036116,0.438289657965273,5.37484689677481,18.7212257904183,1.51289029967027e-05,7.17163085913871e-05
FBgn0036117,-0.319768800668703,4.81310390160743,30.4903276974567,3.35535230098664e-08,2.61587651926379e-07
FBgn0036118,-0.154880347219564,2.57773889656601,2.24749667980629,0.133830747413621,0.229573259258228
FBgn0036121,0.120304116810064,3.16683731090547,1.10125414082187,0.293991037501277,0.426749538242453
FBgn0036124,0.151176644783935,6.47500351589358,4.07027949118117,0.0436440524000562,0.0905334072268769
FBgn0036125,-0.486841421223414,8.05137217065221,17.034646521428,3.67039449167656e-05,0.000160893368552554
FBgn0036126,-0.114797967815516,4.40572105340941,1.65030638104545,0.198917236127097,0.314050133898824
FBgn0036133,-0.349980391794153,5.52821814079803,47.0866529790853,6.79166119700078e-12,1.03095890754473e-10
FBgn0036134,-0.00783199420020159,6.90333842527134,0.0241004445738824,0.876629609110498,0.92124527318124
FBgn0036135,0.209423062601593,4.34834669473382,6.08687191898072,0.0136189993118894,0.0330158617002148
FBgn0036136,0.0984951115200644,5.65638469175748,3.09579600364144,0.078494754034499,0.148808242656032
FBgn0036141,0.124150789795543,5.57346851507407,6.44099368602059,0.0111516249415011,0.027745571447455
FBgn0036142,-0.171647022404734,5.53275594234539,8.4154508034049,0.00372045533742047,0.0105881270315936
FBgn0036143,-0.38193719363859,1.27816648517934,3.50417687178618,0.0612142578044941,0.120655113809316
FBgn0036144,0.0269269328401395,6.6589788468959,0.268006928126653,0.604671885928305,0.718841235100438
FBgn0036145,0.234525708267683,3.67271167361852,4.50025325768068,0.0338898339116018,0.072922903140391
FBgn0036146,0.179508614674758,2.83012085636966,1.45572981842609,0.22761077527517,0.34881139228282
FBgn0036147,0.0145671233954314,5.27745870519918,0.031959556432632,0.858116449736072,0.908554328834979
FBgn0036152,-0.088351775753612,6.56435216103389,2.03882278141439,0.153328267392977,0.256153579386997
FBgn0036155,0.270063815007947,3.89990450878372,11.2229076772903,0.00080793810360405,0.00269323552320889
FBgn0036157,0.328761434808996,3.78773924474488,9.12756865761592,0.00251786114440932,0.00741788562077226
FBgn0036165,-0.0924777806659035,7.74188538532822,1.43567186771162,0.230841012441473,0.3527328251186
FBgn0036168,-0.440620343835246,1.60477876413664,6.79886392763136,0.00912158957500706,0.023351184303531
FBgn0036169,-0.111569252944579,3.69540065956881,0.915428410987047,0.338678192284175,0.474570997841376
FBgn0036173,-0.00437842051270736,5.53925008096189,0.00326165434910308,0.954456857485873,0.971196309580794
FBgn0036179,0.0500504555707251,1.40409954882602,0.0676525478420018,0.794785840421189,0.864637028973104
FBgn0036180,-0.00661587157348495,7.53026665088578,0.0196226957322239,0.88859596650503,0.929585404340494
FBgn0036183,-0.153781326510711,4.94192630275984,1.231206390655,0.267172552052487,0.396461764437529
FBgn0036184,-0.269498246544862,4.02328035004015,15.4639023549627,8.40960694752952e-05,0.000345031032116211
FBgn0036187,0.0697879695033995,5.32441312622029,1.79212768972549,0.180667139935909,0.291714041723389
FBgn0036188,0.583596514882351,3.69904065771363,60.4962384176561,7.37192167664382e-15,1.90481593704974e-13
FBgn0036191,-0.301439179751341,6.36097637513517,42.067073298797,8.81957865523368e-11,1.10913238487427e-09
FBgn0036192,-0.0966187910430864,3.87791621988862,2.30169467805987,0.129232930108183,0.223510574256233
FBgn0036193,0.202957336761822,3.42909859403492,8.16458124904948,0.00427163351355879,0.0119900974524948
FBgn0036194,0.0351312708911835,5.19088370322149,0.383572327416502,0.535697560780084,0.661715234103612
FBgn0036196,0.145452382764334,5.52621229276978,3.92914948851893,0.0474559393405264,0.0973515874931362
FBgn0036198,0.341494228920583,4.47978279026332,19.5719576119995,9.68808096970572e-06,4.80441435398568e-05
FBgn0036199,0.16591916750757,5.49178231408718,9.70115968945482,0.00184151760194332,0.00565980889229053
FBgn0036202,-0.261089573569212,4.41244929609624,6.43520626342758,0.0111880165260651,0.0278141620102517
FBgn0036205,-0.208347643437533,4.31863369967127,11.7896006282126,0.000595625117056364,0.00204087925072538
FBgn0036206,-0.0565355116340281,2.59339740941608,0.069439700970392,0.79215432790799,0.86276672567383
FBgn0036207,-0.0524309663643783,4.27423586869992,0.636126464080291,0.425116951223493,0.560715621718351
FBgn0036208,-0.843692767385482,2.69114001514287,21.6040899374807,3.35136423072607e-06,1.82568269181892e-05
FBgn0036210,-0.18517261806583,3.48201706430617,3.8870333567722,0.0486603057139598,0.0993992923182028
FBgn0036211,-0.0838116013025004,7.98356920684309,1.90085884672291,0.167982218266722,0.275656400858648
FBgn0036212,0.185114748533615,3.21676086799085,1.48348105617006,0.223230672026339,0.343684163538882
FBgn0036213,-0.129024148564952,9.38680020377526,6.2427737126868,0.0124701027963636,0.0305201247787812
FBgn0036223,0.0763623435000689,0.338965811335118,0.0606328463019707,0.805498482700333,0.871578850217054
FBgn0036225,1.15970241639443,1.10113396644991,14.2635529899964,0.000158912348649186,0.000613401665785858
FBgn0036232,0.413299367712599,7.65440377800624,25.1168861462097,5.39582852167466e-07,3.42472149862263e-06
FBgn0036237,0.245779744755699,5.1904120169752,20.0175924175065,7.67329593449375e-06,3.87847993866955e-05
FBgn0036239,0.00128591340766744,7.06232806053078,0.00105809744384544,0.974050660272123,0.983514530663406
FBgn0036240,-0.528086889770136,4.59519380629826,17.6306747835768,2.68226916420185e-05,0.000121148528047438
FBgn0036248,0.169569480390681,4.78605727247898,8.6153427903352,0.0033334305684508,0.009578928254585
FBgn0036249,0.376001894758275,3.95865955527236,18.5379520468151,1.66554648847133e-05,7.83971635385204e-05
FBgn0036254,-0.0354614068838927,4.79096465069131,0.353893247360098,0.551917488003855,0.674968915800393
FBgn0036255,0.668465656538345,2.58229740644768,24.0047060481362,9.61005238378397e-07,5.8146043118007e-06
FBgn0036257,-0.0741897359297935,6.68457956766255,2.69485120010186,0.100672887242763,0.182422589510406
FBgn0036258,-0.0776419668841571,7.92588191622841,4.09939827560906,0.0428984784052975,0.0892216648952932
FBgn0036259,-0.356945615827329,0.748411728805796,1.4573530270965,0.227351751819267,0.348470910365446
FBgn0036260,0.51769619894381,1.11013576378137,4.62243257769864,0.0315564550656663,0.0687625335382503
FBgn0036262,0.126164395293666,8.88066833129073,0.89530467812682,0.344043827275302,0.479885320728987
FBgn0036263,0.151560035301267,4.26310588992875,5.86563440245693,0.015439293418716,0.0367596671351453
FBgn0036264,0.695339302212373,2.48920327151484,8.3018209862912,0.00396053470631272,0.0112039415846842
FBgn0036266,-0.0597832588350757,2.89029819444351,0.323174900437827,0.569705864169283,0.688701055534822
FBgn0036271,-0.0352561636763444,4.67742142527784,0.222501954169431,0.63714013186886,0.744892350980814
FBgn0036272,0.028424136596936,7.42397747158763,0.346413590708565,0.556150364385232,0.678209412764815
FBgn0036273,-0.227988980047524,4.56616962687337,7.73797631481808,0.00540713644163252,0.0147554646853262
FBgn0036274,-0.211602263582051,0.461023625095747,0.629939320282986,0.427377572486387,0.562688435627815
FBgn0036277,0.630968151868492,3.66688633986444,75.1582442548178,4.3445883797207e-18,2.07508951045549e-16
FBgn0036278,-0.208308996346054,5.28102779670267,6.40421698423912,0.011384962509407,0.0282369762526782
FBgn0036279,-0.155028281077685,6.51548035290122,9.00462387652433,0.00269297405583994,0.00787734477144395
FBgn0036282,0.373847612150685,1.78761372612782,5.38850961639248,0.0202697762223495,0.0466221308958334
FBgn0036285,0.381985341469387,5.19237671866862,6.3235223790309,0.0119146724005023,0.0293506269579447
FBgn0036286,0.161486674673497,6.49677989479753,6.86774903571219,0.00877651303129348,0.0225831824823524
FBgn0036287,0.0152260642198257,3.05460704502366,0.0145358047009552,0.904035968725265,0.940846060992058
FBgn0036288,0.412116538081261,4.82353733362574,18.8707452643066,1.39881499740579e-05,6.67436600931713e-05
FBgn0036289,0.508256684373091,5.34642642582476,7.60854306703847,0.0058092402590799,0.0157505691313413
FBgn0036290,0.0288061302199109,5.78773314681176,0.385066614174342,0.534904065815917,0.661166019056076
FBgn0036291,0.252812462420408,2.87546736972087,5.73687787913419,0.0166122962438969,0.0391352222702555
FBgn0036292,0.297973404868038,3.43546467501898,11.5528340561493,0.000676460655835663,0.00229129241484164
FBgn0036294,0.36448810024602,3.56761754704955,15.1228526854195,0.000100736435071083,0.00040625350382398
FBgn0036298,0.353739694789863,5.66675125407087,30.4161164670242,3.48619712611393e-08,2.70459115846263e-07
FBgn0036299,0.0667407438478309,6.2706162273511,2.34386746579405,0.125776942445714,0.218854194058715
FBgn0036301,0.286803328875171,4.97935735490559,21.217462831888,4.10011747708892e-06,2.19314541746776e-05
FBgn0036302,0.0867356737216812,5.64058678811071,2.89831399325978,0.0886722546832434,0.164393944822473
FBgn0036305,0.0245830469163721,5.81251857831369,0.202597162539561,0.652632607990127,0.756551430958891
FBgn0036306,0.0762282594878393,4.47417615071848,1.39769378909401,0.237110087413139,0.360101187837812
FBgn0036309,-0.0603394274398933,6.02208156739166,0.737429894255925,0.390485420484559,0.525818114982554
FBgn0036314,-0.365734919733501,4.67560760240924,22.5373099863537,2.06101495870201e-06,1.16156248298241e-05
FBgn0036316,-0.0900949972209439,8.27449961897136,1.46769408838982,0.225709867287297,0.346524065553001
FBgn0036317,-0.0275562842242452,5.63411778277302,0.355743944390262,0.550879494106149,0.674108557297984
FBgn0036318,0.0412957195796814,7.17236325140911,1.05447178690403,0.304479437407071,0.438341001607349
FBgn0036319,0.230650610214555,3.87107496150881,4.53956699825659,0.0331199688113458,0.0715882369456576
FBgn0036320,0.208873400555034,1.51116091288122,0.724262676472186,0.394749223617292,0.529223618903987
FBgn0036323,0.171949328751922,1.10042713147202,0.371447825317944,0.542216135114582,0.667317623249681
FBgn0036324,-0.317680407872043,1.06878035324267,3.03058189295807,0.0817087081575709,0.153744379834092
FBgn0036330,-0.319370457214715,3.49491026965419,9.73189211202155,0.00181097965385304,0.00557682663187501
FBgn0036331,0.0820020580610611,2.60641000246003,0.67052103292383,0.412870010228071,0.548001640242368
FBgn0036332,-0.241432899634459,2.9095499720986,4.18082798361142,0.0408837225170215,0.085633967628676
FBgn0036333,0.0255762799384205,6.20637428543923,0.240095405388729,0.624137216467332,0.735234884919227
FBgn0036334,0.0141751565250455,6.68011684745819,0.0581550730399982,0.809436048644349,0.874338859169573
FBgn0036335,0.480685019992631,4.21850251417525,49.3777350480812,2.11128311975959e-12,3.51521205344479e-11
FBgn0036336,0.260660389984817,4.28435884571748,20.345397302876,6.46484049307067e-06,3.30833314626458e-05
FBgn0036337,-0.0830351832611002,6.65077750720345,2.05128731542078,0.152077555025624,0.254773682529199
FBgn0036338,-0.362826661753292,5.69434100955656,2.52563486859661,0.112009691698046,0.199336781029058
FBgn0036340,0.279529432379153,7.09528811657157,24.2874284713862,8.29788699308262e-07,5.08245578326311e-06
FBgn0036341,0.243943472287614,5.75778266420695,26.435377060199,2.72503593915899e-07,1.83682572178379e-06
FBgn0036342,0.408077731683294,3.58878705688701,14.7545348470051,0.000122452657123812,0.000483521828150265
FBgn0036353,0.16720808670235,5.60673746951159,9.17931760020833,0.00244765266339605,0.00724716694982356
FBgn0036354,0.415846188912499,5.63238024279126,26.6691943658454,2.4144032537725e-07,1.64148178079989e-06
FBgn0036356,0.273144278624435,3.58288757268466,10.1785334369008,0.00142085148599139,0.00449548093108751
FBgn0036359,0.539759450492417,3.09993712370691,9.67212714983103,0.00187084579230106,0.00573503684207169
FBgn0036360,0.635948980175384,1.88405315612565,10.6486243681488,0.00110152805785179,0.00355049449321896
FBgn0036364,0.371073513986584,4.6204579219978,19.4569384101025,1.02893380277456e-05,5.068034881687e-05
FBgn0036365,-0.0319004251804036,7.48986028393861,0.370304718828159,0.542838217120424,0.667403178308248
FBgn0036366,0.328479340829581,3.41489255632104,10.9060094680431,0.000958527903779404,0.00313660843807676
FBgn0036367,0.393282043333226,4.19147776144515,14.767143560828,0.000121636543461674,0.000480700706860449
FBgn0036368,-0.0809647521245291,4.86015177842842,0.571298073269531,0.449743557258113,0.582726444552377
FBgn0036369,0.0617867949871194,6.65072618679723,0.394655277342494,0.529862484294197,0.656221780247541
FBgn0036372,0.0360844608708053,6.23318825982515,0.651278833436436,0.41965583400788,0.554828075242909
FBgn0036373,0.428859233343703,5.51012424539346,49.4421164404586,2.04311931678641e-12,3.40772123083759e-11
FBgn0036374,0.0537312412860942,6.93138955298076,0.590648911688447,0.442168298250237,0.575517473218301
FBgn0036376,-0.023849623216656,6.67822818233478,0.340617466210766,0.559473025399058,0.680681384433152
FBgn0036377,-0.00306771956508933,1.56912635075942,0.000316702160624516,0.98580149393063,0.990725263347711
FBgn0036380,0.652054046061268,0.336549155441163,2.76855257745658,0.0961330536422151,0.175575567457402
FBgn0036381,0.207469632987015,8.18814141154647,2.4380014448732,0.118427024528291,0.208249232235784
FBgn0036386,0.0236557851189002,5.03035257539329,0.177620288403304,0.673426353776109,0.774108791498804
FBgn0036389,-0.0156227692747784,7.74543751934335,0.110590239272852,0.739473154903471,0.825066120735027
FBgn0036391,0.27656809320049,2.98292308543273,4.18357809913332,0.040817439136276,0.0855140722002131
FBgn0036395,-0.450013536004888,3.25875253029667,21.4221841274698,3.68482978772435e-06,1.98560884914582e-05
FBgn0036397,-0.412934729765732,5.28831727660885,81.417339548552,1.82747495658941e-19,1.04742004027067e-17
FBgn0036398,0.0119275538241611,8.02947359740021,0.0152563298442985,0.90169809617416,0.939136442237779
FBgn0036402,0.367926490393262,6.35540936675445,44.6711646561109,2.33064571599003e-11,3.23180594371228e-10
FBgn0036405,0.487448544429403,4.42648508431622,38.2269288843608,6.29772854076415e-10,6.72967444180865e-09
FBgn0036406,0.708461434083763,2.79613982510937,27.8478051576189,1.31242867119328e-07,9.35315594836082e-07
FBgn0036411,0.820551544626512,-0.281530633391441,5.76328802866929,0.0163644206535716,0.0386316340790881
FBgn0036417,-0.50012513800915,0.777713385946025,2.98472517403884,0.0840535549252124,0.15731139301954
FBgn0036422,0.202924336545522,6.91144110886646,3.1831996213913,0.0743989120808825,0.142427229058483
FBgn0036423,-0.00150712929560991,4.28181570374854,0.000424028296507117,0.983571164173007,0.989114472520643
